id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1496233,Estudio centrico en Lisboa,7996742,Ana,Lisboa,Santa Maria Maior,38.71396,-9.13538,Entire home/apt,32,3,189,2020-10-12,2.32,2,115
1496508,"Red Mustard Apartment, Lisbon",7146174,Gabriela,Lisboa,Misericrdia,38.70984,-9.14977,Entire home/apt,35,28,5,2018-06-24,0.06,19,263
1496856,"Kaffir Green Apartment, Martim Moniz, Lisbon",7146174,Gabriela,Lisboa,Santa Maria Maior,38.71426,-9.13586,Entire home/apt,85,3,3,2017-10-03,0.03,19,177
1499422,Sunny Central Studio with Dazzling View,8012402,Joca,Lisboa,Santa Maria Maior,38.71422,-9.13756,Entire home/apt,43,2,150,2020-04-11,1.78,1,65
1502992,Historic center near the beach,8029975,Carolina,Cascais,Cascais e Estoril,38.69721,-9.42048,Entire home/apt,90,3,5,2019-05-04,0.06,1,358
1503219,Be 1 of Us Bairro Alto Sta Catarina,270457,Antonio,Lisboa,Misericrdia,38.70985,-9.14982,Entire home/apt,48,2,206,2020-01-03,2.36,7,21
1506789,Sunny 1bdr in Belém with river view + free parking,8048828,Ana,Lisboa,Belm,38.69731,-9.19947,Entire home/apt,39,2,280,2020-10-03,3.39,3,306
1508078,FindMeInn Alcantara 2BedroomTerrace,8055540,Sara,Lisboa,Alcntara,38.70446,-9.17554,Entire home/apt,80,2,171,2019-11-04,1.97,2,126
1509249,Bright lovely T1 at Baixa/downtown,7006265,Fernanda,Lisboa,Santa Maria Maior,38.71359,-9.13551,Entire home/apt,35,5,285,2020-10-05,3.27,1,328
1510009,"Vimeiro, THE place for family vacations.",8064773,Andreia,Torres Vedras,A dos Cunhados e Maceira,39.17484,-9.319,Entire home/apt,45,5,20,2020-10-15,0.23,1,307
1511480,Lovely villa in Vila Bicuda Cascais resort,8072528,José,Cascais,Cascais e Estoril,38.70566,-9.45305,Entire home/apt,100,3,24,2020-08-31,0.28,3,0
1514109,Modern House in Cascais - 15361/AL.,7645837,Luisa,Cascais,Alcabideche,38.73554,-9.43762,Entire home/apt,145,3,14,2019-08-10,0.18,1,296
1517535,Sunny Apartment - Coast of Estoril,8101607,Elena,Cascais,Cascais e Estoril,38.69823,-9.37392,Entire home/apt,65,5,32,2020-03-15,0.42,1,207
1518124,Cozy One Bedroom Apartment!,8104036,Ana,Lisboa,Alvalade,38.75129,-9.14055,Entire home/apt,55,5,0,,,2,365
1519039,Apartment in Chiado: amazing views!,8107913,Filipa,Lisboa,Misericrdia,38.70759,-9.14446,Entire home/apt,230,4,15,2017-06-27,0.19,1,365
1520990,"beach, city & country in one villa",749232,Matthew,Mafra,Venda do Pinheiro e Santo Estvo das Gals,38.94253,-9.23384,Entire home/apt,90,7,3,2019-08-17,0.11,1,362
1522440,BookMe Lisboa – Andorinha I,5894536,Rita,Lisboa,Santa Maria Maior,38.71267,-9.12554,Entire home/apt,75,3,150,2020-03-06,1.88,7,102
1522441,BookMe Lisboa - Rosa de Alfama,5894536,Rita,Lisboa,Santa Maria Maior,38.71304,-9.12806,Entire home/apt,95,3,280,2020-02-29,3.22,7,100
1523370,CHIADO/ ST. CATARINA - SALVADOR 31,8026131,Maria,Lisboa,Misericrdia,38.70925,-9.14814,Entire home/apt,120,3,79,2020-10-12,0.92,1,360
1524735,Apartamento familiar com terraço muito espaçoso,8135407,The Sunny,Cascais,Alcabideche,38.71429,-9.4096,Entire home/apt,100,3,0,,,1,363
1525214,Tradition & Design in Lisbon,8137976,Sofia,Lisboa,So Vicente,38.72031,-9.12982,Entire home/apt,55,3,203,2020-10-07,2.61,1,175
1526014,Charming room near the beaches!,7304430,Nice Way,Cascais,Cascais e Estoril,38.69598,-9.42219,Private room,69,1,12,2016-06-10,0.14,9,363
1526112,The best choice for a fun stay,7304430,Nice Way,Cascais,Cascais e Estoril,38.69598,-9.42219,Shared room,20,1,11,2019-09-30,0.14,9,363
1526303,Apartment in the heart of Lisbon,8143874,Joana,Lisboa,Arroios,38.73265,-9.13337,Entire home/apt,35,3,311,2020-03-11,3.57,2,358
1532889,Regueira apartment in the heart of Alfama,8048828,Ana,Lisboa,Santa Maria Maior,38.71211,-9.12911,Entire home/apt,35,2,204,2020-09-21,2.35,3,358
1533412,Lisbon City Center,8177951,José,Lisboa,Santo Antnio,38.71785,-9.14528,Entire home/apt,81,3,9,2018-04-06,0.14,2,307
1533868,Charming Flat - Heritage Building -  Alfama District.,1312785,Juan,Lisboa,Santa Maria Maior,38.71197,-9.13036,Entire home/apt,86,3,114,2020-02-21,1.31,16,238
1537059,Modern comfort in Colares / Sintra,8195822,Xavier,Sintra,Colares,38.79793,-9.44702,Entire home/apt,100,6,57,2020-08-17,0.75,1,267
1538897,STUDIO WITH GARDEN AND CITY VIEW,8199985,Portas Do Sol,Lisboa,Santa Maria Maior,38.71108,-9.13348,Entire home/apt,80,2,12,2020-08-18,0.19,14,315
1541393,PORTAS DO CASTELO 3 BR WITH TERRACE,8199985,Portas Do Sol,Lisboa,Santa Maria Maior,38.71108,-9.13348,Entire home/apt,180,2,32,2020-09-01,0.47,14,318
1542519,My Lisbon Flat,8221454,Miguel,Lisboa,Santa Maria Maior,38.71629,-9.13339,Entire home/apt,30,2,207,2020-09-28,2.46,1,341
1545038,Cosy room with privte WC near beach,8233698,Diogo,Torres Vedras,A dos Cunhados e Maceira,39.18549,-9.33678,Private room,30,2,32,2020-08-06,0.42,1,130
1549780,Apartamento Adamastor Caldeira,136230,David,Lisboa,Misericrdia,38.71069,-9.15082,Entire home/apt,50,1,60,2019-10-13,0.79,10,365
1549906,Story Flat Lisbon - Alfama,8255315,Ana & Rita,Lisboa,So Vicente,38.71403,-9.12586,Entire home/apt,47,2,358,2020-09-01,4.16,3,0
1550262,"Casa dos Navegantes, Cascais centro",7656188,Catarina,Cascais,Cascais e Estoril,38.69754,-9.42271,Entire home/apt,115,3,34,2020-07-06,0.52,1,0
1554016,"Spacious,beautiful apartment by Gulbenkian gardens",8203783,Jorge,Lisboa,Avenidas Novas,38.73522,-9.14936,Entire home/apt,90,4,66,2018-12-08,1.06,1,365
1556071,Canto do Fado (Fado's Corner),8283765,Frederico,Lisboa,Santa Maria Maior,38.71485,-9.13351,Entire home/apt,70,2,17,2016-08-29,0.20,1,365
1559071,Charming T3 apartment at Downtown,8126691,Miguel,Lisboa,Misericrdia,38.70859,-9.14803,Entire home/apt,65,3,108,2020-09-04,1.25,6,342
1559376,Wonderful Flat T2 at Downtown Bica,8126691,Miguel,Lisboa,Misericrdia,38.70953,-9.14594,Entire home/apt,65,3,91,2020-08-21,1.13,6,353
1559475,Freshly Remodelled Studio with Mezzanine,8126691,Miguel,Lisboa,Misericrdia,38.70844,-9.14812,Entire home/apt,54,3,59,2020-08-18,0.81,6,364
1563589,Amazing apartment and location 1,4189583,Filipa & Sérgio,Lisboa,Santa Maria Maior,38.71024,-9.13195,Entire home/apt,72,1,265,2020-10-05,3.06,11,352
1564353,A window to Lisboa I - Bairro Alto,7281321,António,Lisboa,Misericrdia,38.71376,-9.1451,Entire home/apt,99,3,8,2019-07-24,0.11,3,353
1568172,Sunny Duplex in the Heart of Alfama,4622172,Eva And Tiago,Lisboa,Santa Maria Maior,38.71012,-9.12878,Entire home/apt,37,1,123,2020-02-24,1.42,1,54
1572547,Crows Nest Romantik Alfama Loft,8418836,Carlos,Lisboa,Santa Maria Maior,38.71177,-9.12631,Entire home/apt,56,3,156,2020-02-28,1.80,1,327
1573040,World in Lisbon - B. Prata,8333365,Luis,Lisboa,Marvila,38.74796,-9.10306,Entire home/apt,38,7,92,2020-10-03,1.10,5,329
1574562,Lisbon Panorama III,1788136,Mário,Lisboa,So Vicente,38.71903,-9.13267,Entire home/apt,96,2,126,2020-09-08,1.99,4,364
1577851,House with garden and swimming pool,8386499,Ângela,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76261,-9.37985,Entire home/apt,220,4,21,2020-09-08,0.28,1,358
1579971,Very Sweet House for a Couple,8404801,Samuel,Mafra,Ericeira,38.96648,-9.41876,Entire home/apt,50,3,35,2020-10-04,0.45,1,358
1580765,"Super Cozy Duplex Apartment, Lovely Decór and Charming Location.",1312785,Juan,Lisboa,So Vicente,38.71971,-9.13125,Entire home/apt,83,3,101,2020-08-11,1.17,16,231
1582531,Lovely studio in Sintra,8404174,Rita,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79705,-9.3925,Entire home/apt,35,2,221,2020-10-06,2.79,1,288
1590202,Yuka Surf Ericeira - Ocean View & Swimming Pools!,6446080,Miguel & Chloé,Mafra,Ericeira,38.98187,-9.4138,Entire home/apt,70,3,23,2020-10-03,0.83,1,267
1590999,Boutique apt in Sta Catarina Lisbon,7792645,Lourenco,Lisboa,Misericrdia,38.70856,-9.15059,Entire home/apt,130,2,55,2020-02-17,0.64,1,363
1591330,Listen to the waves when falling asleep. Perfect.,3206641,Isabel,Mafra,Ericeira,38.95913,-9.41477,Entire home/apt,55,2,32,2019-10-16,0.38,1,92
1591355,3F,8489429,Jesus E Carlos,Lisboa,So Vicente,38.7229,-9.132,Entire home/apt,50,2,82,2020-01-05,1.03,1,356
1591899,Largo Trigueiros Light-Filled Loft Apartment,8491156,Ana,Lisboa,Santa Maria Maior,38.71384,-9.1359,Entire home/apt,49,3,293,2020-10-01,3.42,3,268
1593374,Campo de Ourique flat near the Market,3953109,Feels Like Home,Lisboa,Campo de Ourique,38.71542,-9.16471,Entire home/apt,58,4,3,2014-01-05,0.03,251,261
1599617,"Cosy house in Cascais, up to 11pers",6117734,Julia,Cascais,Cascais e Estoril,38.69546,-9.42628,Entire home/apt,260,5,0,,,6,337
1603166,Apartment full of CHarm in Baixa,8542734,Ben Et Lena,Lisboa,Santa Maria Maior,38.70997,-9.13781,Entire home/apt,100,3,154,2020-02-10,1.78,1,363
1603935,Intense Lisbon,3809106,Maxime Et Luc,Lisboa,Santo Antnio,38.71737,-9.1464,Entire home/apt,92,3,139,2020-03-08,2.09,1,347
1608229,CASA DO CASTELO,8566101,Antonio,Lisboa,So Vicente,38.71348,-9.13027,Entire home/apt,63,5,57,2020-08-15,0.75,2,365
1611315,"Violet Mustard Apartment, Lisbon",7146174,Gabriela,Lisboa,Misericrdia,38.70974,-9.14972,Entire home/apt,29,28,2,2019-11-05,0.02,19,263
1612380,8 room villa with breathtaking view of the sea,7756545,David,Cascais,Alcabideche,38.75463,-9.46179,Entire home/apt,175,2,33,2020-10-05,0.50,1,320
1616167,Ericeira House & Garden2,2335114,Sara,Mafra,Ericeira,38.96498,-9.41455,Entire home/apt,64,3,97,2020-08-29,1.14,3,356
1616519,LxS: a palace in Alfama,8602932,António,Lisboa,So Vicente,38.71416,-9.12535,Entire home/apt,80,2,352,2020-03-09,4.07,1,296
1617589,Quarto Duplo com vista - Sintra Small Hostel,8595443,Jorge,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79107,-9.37948,Hotel room,39,2,36,2020-09-16,0.46,2,365
1626902,Lisbon Alfama Garden Room,8615249,Hugo,Lisboa,Santa Maria Maior,38.71103,-9.12754,Private room,45,3,262,2020-07-24,3.43,2,365
1628001,Sintra Beach House,8652195,Nuno,Sintra,So Joo das Lampas e Terrugem,38.84979,-9.44929,Entire home/apt,130,6,16,2017-08-13,0.20,1,364
1628119,Al-Hamma Apartment - Alfama,8653570,Andreia,Lisboa,Santa Maria Maior,38.71165,-9.12825,Entire home/apt,36,3,344,2020-10-13,4.02,3,325
1631639,Charming apartment in Ericeira,8669228,Ana Cristina,Mafra,Carvoeira,38.93174,-9.41176,Entire home/apt,70,3,21,2020-09-24,0.31,1,358
1632450,ALTIDO Lapa Stylish,1756107,Altido Lisbon,Lisboa,Estrela,38.70602,-9.16299,Entire home/apt,64,2,17,2020-03-12,0.21,124,345
1632667,Apartment with great view to Lisbon,8528306,Paulo,Lisboa,Santa Maria Maior,38.71304,-9.13504,Entire home/apt,45,3,129,2019-11-04,1.62,3,170
1633433,Quarto Independente Com WC Privado,8677407,Patricia,Lisboa,Misericrdia,38.71508,-9.14883,Private room,35,3,0,,,2,364
1636024,Fantástico T3 a 50 metros da praia,8689131,João,Mafra,Ericeira,38.95466,-9.41278,Entire home/apt,106,7,66,2019-10-31,0.84,1,36
1638698,Best Location in Lisbon,8693539,Bruno E Xana,Lisboa,Santo Antnio,38.71808,-9.1435,Entire home/apt,60,2,228,2020-03-01,2.65,5,363
1643758,Precioso apartamento en Bairro Alto,8724638,Leonor,Lisboa,Misericrdia,38.71341,-9.14434,Entire home/apt,49,3,4,2015-07-28,0.05,1,364
1644241,Studio Room - The Art INN Lisbon,8726520,Alexandre,Lisboa,Santa Maria Maior,38.71311,-9.14089,Private room,137,1,0,,,3,235
1646031,Magoito's Villa (Tennis/Futsal Court),8729026,Manuel,Sintra,So Joo das Lampas e Terrugem,38.86565,-9.43681,Entire home/apt,300,3,49,2019-08-31,0.63,1,349
1654558,Vivenda Maria 1,8772773,Maria,Sintra,Colares,38.84039,-9.46062,Entire home/apt,55,3,80,2020-08-28,0.94,4,209
1659471,Madragoa Vintage flat/Central picturesque quarter,2341627,Elsa,Lisboa,Estrela,38.7092,-9.15695,Entire home/apt,57,7,123,2020-03-21,1.48,4,51
1663817,Spacious modern rustic character,1416183,Fadoflats,Lisboa,Santa Maria Maior,38.71251,-9.12641,Entire home/apt,169,2,67,2019-12-30,0.79,17,179
1668572,New and Central apt Moura Encantada,3798663,Maria / Pedro,Lisboa,Santa Maria Maior,38.7147,-9.13649,Entire home/apt,39,4,196,2020-09-28,2.28,2,243
1671410,Apartment  - Expo Oriente,8848317,Pedro,Lisboa,Parque das Naes,38.75809,-9.09455,Entire home/apt,120,29,42,2020-09-21,0.54,1,364
1672286,Lovely Flat in  Lisbon City Center,8852830,Amandio,Lisboa,Misericrdia,38.70996,-9.14949,Entire home/apt,53,2,111,2020-03-31,1.34,1,358
1675398,Spacious 3br w/ patio & rooftop,8866075,Miguel,Lisboa,So Vicente,38.71396,-9.13049,Entire home/apt,90,2,249,2020-09-27,3.14,1,336
1676645,Remodeled Historic Apartment in Bairro Alto,6798815,Vasco,Lisboa,Misericrdia,38.71312,-9.14556,Entire home/apt,54,3,104,2020-10-18,1.26,3,343
1679907,Casa do Beco - Amazing river view!,8863306,Teresa,Lisboa,Santa Maria Maior,38.71291,-9.12535,Entire home/apt,65,3,253,2020-03-17,3.31,1,111
1681926,Lisbon City Center,8177951,José,Lisboa,Santo Antnio,38.71665,-9.14541,Entire home/apt,85,3,1,2019-08-15,0.07,2,308
1682496,Cascais Apartamento Super Moderno e Confortável,7776099,José,Cascais,Cascais e Estoril,38.70726,-9.4298,Entire home/apt,70,7,8,2019-09-11,0.19,2,62
1683495,Your Home  in Mouraria - CASTLE & MUSIC,5691663,Alexandra & Pedro,Lisboa,Santa Maria Maior,38.71467,-9.13348,Entire home/apt,55,2,171,2020-09-16,2.00,56,230
1692783,Low cost room b/t Lisbon-Sintra,8940691,Manuel,Sintra,Rio de Mouro,38.78352,-9.32233,Private room,15,1,11,2019-10-08,0.15,1,364
1692949,My Romantic Home near the Castle,5691663,Alexandra & Pedro,Lisboa,Santa Maria Maior,38.71466,-9.13365,Entire home/apt,55,2,156,2020-10-10,1.83,56,199
1695056,Perfect location with garden & pool,8952596,Carole,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79754,-9.39174,Entire home/apt,106,1,169,2020-09-26,2.10,2,142
1701395,BEACH HOUSE with pool near Sintra,8983260,Mariana & Eduardo,Sintra,Colares,38.81308,-9.47149,Entire home/apt,249,5,73,2020-09-05,0.86,2,365
1701590,CASCAIS T2 SUPER ACOLHEDOR ATÉ 6 PX,7776099,José,Cascais,Cascais e Estoril,38.70672,-9.4297,Entire home/apt,75,7,21,2020-08-04,0.27,2,8
1703240,Charming Villa Golf & Beach,8991556,Edite,Cascais,Cascais e Estoril,38.70817,-9.46117,Entire home/apt,150,2,35,2019-08-05,0.45,1,181
1710864,"Spacious, Sunny Sao Paulo Home",9006026,Tanya,Lisboa,Misericrdia,38.70705,-9.14583,Entire home/apt,86,3,152,2020-03-04,1.82,1,329
1712662,Madalena109,9032944,Carolina,Lisboa,Santa Maria Maior,38.70979,-9.13611,Entire home/apt,45,2,77,2017-01-31,0.97,1,0
1720796,Central apartment. Amazing view.,9071140,Nuno,Lisboa,Santa Maria Maior,38.71665,-9.13303,Entire home/apt,99,3,110,2020-01-02,1.56,2,365
1721829,Design and character downtown,6305819,Inês,Lisboa,Misericrdia,38.7147,-9.14501,Entire home/apt,150,3,140,2020-04-10,1.67,1,365
1723975,Charming apart overlooking the sea,9077554,Carla,Mafra,Ericeira,38.98181,-9.41224,Entire home/apt,60,2,17,2018-01-09,0.22,1,0
1726473,Lisbon Center Apartment,3619738,Joana E Leonor,Lisboa,Beato,38.73488,-9.12162,Entire home/apt,40,3,131,2020-08-27,1.54,1,364
1726996,Rossio Santana-Balcony to Lisbon,5691663,Alexandra & Pedro,Lisboa,Arroios,38.71561,-9.13886,Entire home/apt,50,2,46,2020-09-21,0.55,56,246
1727325,terrace over Tagus in the best neighbordhood,340638642,Ana,Lisboa,Estrela,38.70841,-9.1591,Entire home/apt,80,3,320,2020-10-04,3.87,1,0
1728602,In fancy P. Real Room w/ private WC,8677407,Patricia,Lisboa,Misericrdia,38.71535,-9.14939,Private room,35,3,4,2019-07-31,0.07,2,364
1731305,The ideal place to get visit Lisbon,9121404,Rui,Oeiras,Carnaxide e Queijas,38.71469,-9.25733,Entire home/apt,140,3,32,2020-08-29,0.44,3,129
1733994,Charmant pied à terre / Rossio,9134600,Anne,Lisboa,Santa Maria Maior,38.71388,-9.13634,Entire home/apt,45,2,303,2020-03-17,3.65,3,365
1735820,Lisbon City Center Stunning View,823551,Fabio,Lisboa,Santo Antnio,38.71997,-9.1555,Entire home/apt,179,3,38,2018-07-13,0.46,6,365
1736839,Historic Lisbon overlooking Tejo,9143632,João Miguel,Lisboa,Estrela,38.70551,-9.15761,Private room,50,2,1,2015-07-18,0.02,1,358
1737527,B.A. modern and quiet apartment,5809174,Carlota,Lisboa,Santa Maria Maior,38.711,-9.1428,Entire home/apt,84,3,216,2020-03-15,2.53,5,240
1738694,magnifique appt à 2 km des plages,9156183,Abilio,Cascais,Cascais e Estoril,38.71386,-9.43155,Entire home/apt,65,3,18,2019-08-19,0.21,1,364
1742128,JO JAZZ GUEST HOUSE ERICEIRA-Beach,6047876,João,Torres Vedras,So Pedro da Cadeira,39.08082,-9.39505,Entire home/apt,35,7,27,2018-08-26,0.37,1,36
1746573,At 200 meters from the beach!,4932645,Goncalo,Cascais,Carcavelos e Parede,38.68036,-9.3297,Entire home/apt,80,2,27,2020-10-02,0.35,1,270
1752886,"Fennel Apartment, Alcantara, Lisbon",7146174,Gabriela,Lisboa,Alcntara,38.70548,-9.17775,Entire home/apt,105,3,48,2020-01-26,0.65,19,341
1754700,Modern @ Historical Center,9228581,Idea!,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79934,-9.38512,Entire home/apt,100,2,196,2020-08-11,2.58,1,365
1763340,Dreaming Lisbon - Trigueiros 4,9268837,Ricardo,Lisboa,Santa Maria Maior,38.71325,-9.13554,Entire home/apt,75,3,56,2019-11-02,0.68,2,358
1764860,Charming room in Lisbon's center,2308261,Olga,Lisboa,Campo de Ourique,38.71651,-9.16518,Private room,65,4,42,2020-03-14,0.76,2,364
1766318,Vivenda Violante 1,8772773,Maria,Sintra,Colares,38.83902,-9.45988,Entire home/apt,55,3,55,2020-09-18,0.72,4,181
1766590,Estudio Mariazinha 2,9281217,António,Lisboa,Arroios,38.72339,-9.13772,Entire home/apt,42,3,70,2019-09-30,0.90,1,265
1767257,Sé apartment with great river view,3841323,Maria,Lisboa,Santa Maria Maior,38.70918,-9.13248,Entire home/apt,62,2,298,2020-10-07,3.67,3,359
1773997,SURFBOARD APARTMENT - BY MAYORAL,3716977,Alexandre,Lisboa,Santa Maria Maior,38.71189,-9.12901,Entire home/apt,20,2,436,2020-10-02,5.11,11,331
1775040,Casal da Ponte,8772773,Maria,Sintra,Colares,38.83907,-9.46134,Entire home/apt,50,3,76,2020-08-29,0.89,4,211
1775227,luminoso espaço e verde !,9322471,Ana Isabel,Lisboa,Olivais,38.76753,-9.11228,Private room,18,3,216,2020-03-08,2.61,1,111
1778724,DoBairro Suites at Principe Real - Casa Patriarcal,9338843,Nuno,Lisboa,Santo Antnio,38.71681,-9.14771,Entire home/apt,84,2,7,2016-04-15,0.09,11,74
1780150,APART. MARUCAS GARDEN IN ESTORIL,5847348,Isabel Maria,Cascais,Cascais e Estoril,38.70423,-9.38631,Entire home/apt,95,3,6,2020-08-22,0.12,9,266
1780153,2 BED APARTMENT- ALVALADE - LISBON,6729294,Florbela,Lisboa,Alvalade,38.75302,-9.14858,Entire home/apt,60,5,1,2016-07-02,0.02,2,237
1780765,APART. AMOREIRAS walk everywhere,5847348,Isabel Maria,Lisboa,Campo de Ourique,38.72208,-9.15779,Entire home/apt,95,3,5,2019-09-22,0.07,9,264
1780958,APART/T2 JARDIM DAS AMOREIRAS,5847348,Isabel Maria,Lisboa,Santo Antnio,38.72248,-9.1563,Entire home/apt,95,3,13,2018-07-11,0.17,9,266
1781075,The Enchantment of Lisbon (Graça) 2,6638070,Teresa,Lisboa,So Vicente,38.72027,-9.1264,Entire home/apt,72,3,185,2019-11-10,2.20,4,359
1788655,HOUSE IN A BEAUTIFUL FARM,5847348,Isabel Maria,Torres Vedras,Dois Portos e Runa,39.04074,-9.15443,Entire home/apt,250,3,1,2018-06-11,0.03,9,0
1792236,Bed & Breakfast in Cascais,9403075,Ana,Cascais,Cascais e Estoril,38.71006,-9.43488,Private room,40,1,179,2019-10-18,2.10,2,24
1792764,A window to Lisboa II - Bairro Alto,7281321,António,Lisboa,Misericrdia,38.71377,-9.14442,Entire home/apt,90,3,17,2019-04-01,0.20,3,361
1792887,Cascais Park,8072528,José,Cascais,Cascais e Estoril,38.69739,-9.43844,Entire home/apt,85,3,0,,,3,68
1794411,B&B IN CASCAIS,9403075,Ana,Cascais,Cascais e Estoril,38.71113,-9.43414,Private room,40,1,147,2019-10-14,1.90,2,177
1796065,Central Chiado 2E up to 20 guests by Central Hill,2681397,Central Hill Apartments,Lisboa,Misericrdia,38.71024,-9.14533,Entire home/apt,448,1,207,2020-08-24,2.45,31,226
1796422,Lisbon close to everything,9421715,Ines,Lisboa,Beato,38.73785,-9.12619,Private room,900,1,0,,,1,365
1801264,JULIA'S PÁTEO - Yellow House,9443785,Julia,Cascais,Carcavelos e Parede,38.68997,-9.33959,Entire home/apt,75,4,6,2019-08-06,0.08,5,207
1820114,Old City Center Apt 2 Bedroom- WIFI,9530121,Joana,Lisboa,Misericrdia,38.70994,-9.14547,Entire home/apt,49,3,208,2020-10-21,2.51,2,300
1826325,Modern Chiado&Bairro Alto 2BR 2Bath,4450024,Helena,Lisboa,Misericrdia,38.71105,-9.14381,Entire home/apt,98,4,175,2020-02-29,2.11,8,65
1829382,Studio central e aconchegante,9568449,Amz,Cascais,Cascais e Estoril,38.70685,-9.40043,Entire home/apt,150,5,1,2015-04-06,0.01,2,0
1830748,"Royal Prince Hostel, em  Lisboa",9575555,Ana,Lisboa,Misericrdia,38.71414,-9.15012,Entire home/apt,560,1,68,2019-09-15,0.87,2,365
1833962,Live in a traditional neighbourhood,8177737,Maria,Lisboa,Alcntara,38.70663,-9.18028,Entire home/apt,45,5,53,2020-03-05,0.63,4,78
1842776,Central room with a view - Cascais,7878043,Isabel,Cascais,Cascais e Estoril,38.69779,-9.42276,Private room,65,2,85,2019-08-28,1.07,4,114
1846735,"RH Verónica, Graça Terrace",5471155,Cristóvão,Lisboa,So Vicente,38.71685,-9.12796,Entire home/apt,78,3,42,2020-03-14,0.66,15,350
1852820,Inn Bairro Alto B&B City Center,9674753,Inn Bairro Alto,Lisboa,Misericrdia,38.71063,-9.14632,Private room,50,1,0,,,1,50
1855526,Central Chiado RC by Central Hill,2681397,Central Hill Apartments,Lisboa,Misericrdia,38.71024,-9.14533,Entire home/apt,361,1,239,2020-03-15,2.82,31,261
1863311,Private double Bedroom,9390116,Sofia,Oeiras,Carnaxide e Queijas,38.72073,-9.25975,Private room,36,3,17,2017-09-03,0.22,1,89
1865558,Chiado - Historical City Apartment,230390,Antonio,Lisboa,Santa Maria Maior,38.71314,-9.141,Entire home/apt,45,2,90,2020-01-30,1.13,1,364
1868372,Cascais House,9723861,Maria,Cascais,Cascais e Estoril,38.7135,-9.43796,Entire home/apt,116,4,19,2019-04-20,0.23,2,357
1868751,"T1 ""Sleeping to the sound of Fado""",205253115,Ohmm Team,Lisboa,Santa Maria Maior,38.70908,-9.12878,Entire home/apt,55,2,197,2020-02-28,2.38,4,354
